datetime,Org,NH4SO4,NH4NO3,eBC880,total_mass
2020-01-31 09:00:00,0.3611300834381732,0.4096822273961855,0.042268014748289284,0.18691967441735216,3.9866001389248296
2020-01-31 11:00:00,0.32384608401036674,0.45129123668176796,0.03643186496640326,0.188430814341462,3.271619889530733
2020-01-31 13:00:00,0.27034123098202406,0.5434094304255732,0.015830933874744022,0.17041840471765868,3.360646409927668
2020-01-31 15:00:00,0.47215125756720616,0.35850763479102077,0.03569892047461836,0.13364218716715479,5.084749167940957
2020-01-31 17:00:00,0.44189310736589815,0.3869925820256498,0.03493330887030905,0.13618100173814285,4.980503824639068
2020-01-31 19:00:00,0.3615656210338916,0.46089037454946563,0.031204443745913833,0.14633956067072895,5.136061612834525
2020-01-31 21:00:00,0.381733435781613,0.39062199401879777,0.06532561778811324,0.16231895241147618,5.145819311860873
2020-01-31 23:00:00,0.3674970906642795,0.360062580529866,0.0897256366474993,0.18271469215835529,5.518798122299159
2020-02-01 01:00:00,0.37994990154691044,0.37959893341592355,0.09390424590041803,0.14654691913674803,6.959876782180938
2020-02-01 03:00:00,0.361434461600959,0.39105887874512074,0.10335036151414066,0.14415629813977948,7.535078342166852
2020-02-01 05:00:00,0.354426098295966,0.3804321577944928,0.0899368962441293,0.17520484766541203,6.614796995875546
2020-02-01 07:00:00,0.3522556973338897,0.42427599349721573,0.07411311668713867,0.14935519248175602,5.54507336664016
2020-02-01 09:00:00,0.3630160533259491,0.4227226033452364,0.05655897499851035,0.15770236833030424,3.423518655529619
2020-02-01 11:00:00,0.38394757551617753,0.3952903599236991,0.0504673107951084,0.1702947537650151,1.9611672856396076
2020-02-01 15:00:00,0.42135185833996774,0.2845349452119063,0.03210370680052117,0.26200948964760473,0.3536665794992022
2020-02-01 17:00:00,0.5580645730212297,0.1821494042985959,0.05534278614806241,0.20444323653211197,0.4973165252352586
2020-02-01 23:00:00,0.6054055107640515,0.11217076531934497,0.1323000424237999,0.15012368149280356,0.6086781185444105
2020-02-02 01:00:00,0.42530938657811396,0.14529283260783404,0.17573414135033463,0.2536636394637174,0.48199655361914057
2020-02-02 03:00:00,0.3546124279947834,0.21875927862355735,0.18947693451532727,0.23715135886633196,0.5155568181623343
2020-02-02 05:00:00,0.08635111125539677,0.36617879994498226,0.23799871730608954,0.3094713714935314,0.4366639775040536
2020-02-02 07:00:00,0.7008699596006669,0.0919281105757732,0.06406453870331201,0.143137391120248,0.8002311562586313
2020-02-02 13:00:00,0.22529631937026387,0.4359264434919943,0.09279152088925649,0.24598571624848536,0.2772965887624786
2020-02-02 15:00:00,0.6395996804744982,0.22487874334274807,0.04458178083990239,0.09093979534285111,0.7500676655675159
2020-02-02 17:00:00,0.5973955867188765,0.29443706401760356,0.020997649838014484,0.08716969942550531,0.7898902996544416
2020-02-02 19:00:00,0.5575698086725639,0.22572842837858584,0.08343646400874768,0.13326529894010264,0.6422189473230178
2020-02-02 21:00:00,0.3087603283423346,0.4367704359511923,0.09749112475779564,0.15697811094867756,0.545206586337259
2020-02-02 23:00:00,0.4761457470152295,0.34119919784584235,0.047961652823958416,0.13469340231496973,0.9459483375589169
2020-02-03 01:00:00,0.37778071739408764,0.4553008055980258,0.0463691369183974,0.12054934008948927,1.1049790890693905
2020-02-03 03:00:00,0.5722667841712872,0.3389207617668851,0.035812524456539784,0.05299992960528791,1.5783983228470848
2020-02-03 05:00:00,0.20666988694792876,0.5072021004861674,0.05381568128109054,0.23231233128481316,0.5041359593452465
2020-02-03 11:00:00,0.29857817983464774,0.3688150479063961,0.04166094754750911,0.290945824711447,0.17251665340026862
2020-02-03 15:00:00,0.8292154571482426,0.051087935545116904,0.025569514933442335,0.09412709237319813,0.6016121243337622
2020-02-03 17:00:00,0.5315219118584461,0.32107857036081766,0.023451627663344066,0.12394789011739225,0.716454309273791
2020-02-04 03:00:00,0.6746754403685862,0.04314537323773712,0.10541526641954206,0.17676391997413463,0.5824718076803561
2020-02-04 07:00:00,0.48352479485115796,0.2379511048375509,0.12060887134738549,0.15791522896390578,0.6682952663426882
2020-02-04 13:00:00,0.5380496631457713,0.2527219980812975,0.08535937742958086,0.12386896134335038,0.716910830904994
2020-02-04 17:00:00,0.43391038797267767,0.24493555179078919,0.10577291428054711,0.21538114595598606,0.6812016871243798
2020-02-04 19:00:00,0.5993292124739684,0.09293378270663938,0.11789071297476743,0.18984629184462476,0.43386678348930907
2020-02-04 21:00:00,0.024079315157595038,0.7483087015941253,0.021138251301938273,0.20647373194634153,0.5173587893871201
2020-02-04 23:00:00,0.33117593275646307,0.44391106284202003,0.057770009875948485,0.1671429945255685,0.7430493892521552
2020-02-05 03:00:00,0.532687850060949,0.1554568358198886,0.0766283302735946,0.23522698384556795,1.03134213615251
2020-02-05 05:00:00,0.7175295128164751,0.013537518490413028,0.11476580314823218,0.1541671655448798,0.6261060820496209
2020-02-05 09:00:00,0.7982482343576229,0.01898368213459045,0.06710705223558276,0.11566103127220372,0.5341124778198856
2020-02-05 11:00:00,0.7023731402756173,0.1397916222398444,0.0483160901389146,0.1095191473456239,0.7050821876498613
2020-02-05 15:00:00,0.5781169000162747,0.22647620526762585,0.08011988071839071,0.1152870139977087,0.535845260084781
2020-02-05 17:00:00,0.6081256078021938,0.2120491254011406,0.10838481652655921,0.07144045027010641,0.44136759889927596
2020-02-05 21:00:00,0.7934169741859444,0.14076971215504808,0.016391383078824352,0.04942193058018333,0.5989446315128185
2020-02-06 05:00:00,0.2952751089993415,0.42099847364686993,0.0007705749147304296,0.2829558424390582,0.1455492123611833
2020-02-06 15:00:00,0.30807734736172393,0.3180241027185762,0.1512119709915965,0.22268657892810348,0.43056703489506776
2020-02-06 17:00:00,0.515074348949131,0.22576364128050805,0.07117951962561603,0.1879824901447449,0.5887888808940439
2020-02-06 21:00:00,0.21224108038605458,0.3806229447450274,0.05105141711405494,0.35608455775486303,0.44817444768235115
2020-02-06 23:00:00,0.44080264475761083,0.21433540401648457,0.0534957441608951,0.29136620706500954,0.5874771879836029
2020-02-07 01:00:00,0.5353459536483001,0.2693636923072053,0.04983997952992525,0.14545037451456938,1.1148957198714993
2020-02-07 03:00:00,0.548654722768419,0.27893923553837224,0.0379626638134872,0.13444337787972155,0.9907851327506074
2020-02-07 09:00:00,0.4519303310940964,0.3322269388242372,0.03454466166627713,0.1812980684153892,0.9015484909938836
2020-02-07 11:00:00,0.0680255487121144,0.6160378066704888,0.0884258291633596,0.22751081545403712,0.6222561319446401
2020-02-07 13:00:00,0.06032446310708322,0.5213400760598417,0.11083579879492571,0.30749966203814955,0.5106151953445732
2020-02-07 17:00:00,0.5727119533236044,0.2234361604301584,0.05153402229688325,0.1523178639493539,1.335010843295525
2020-02-07 19:00:00,0.4597073621762384,0.3236907582487232,0.08238636704811737,0.13421551252692104,1.591783214754312
2020-02-07 21:00:00,0.5387633060637698,0.13230509928749234,0.14341810866270913,0.18551348598602888,0.8671876286779258
2020-02-07 23:00:00,0.5841461350490865,0.14206082715270316,0.1596550689614061,0.11413796883680427,0.8738765987908277
2020-02-08 03:00:00,0.6816509698355552,0.10924623771644075,0.10966459441104796,0.09943819803695603,0.5047657840837568
2020-02-08 09:00:00,0.7504106530281278,0.09163670874905473,0.03676303433778816,0.12118960388502915,0.6584228138553818
2020-02-08 11:00:00,0.5595658626923452,0.05498530057268715,0.14396724458137983,0.24148159215358786,0.5649374711478317
2020-02-08 13:00:00,0.6027437296954696,0.07631536088206133,0.14984863520885833,0.17109227421361067,1.5345403596202467
2020-02-08 15:00:00,0.620008454988406,0.09340566102675697,0.13514518566551362,0.15144069831932336,1.8314000336632839
2020-02-08 17:00:00,0.5130100423214342,0.15038728335496737,0.17874252622633116,0.15786014809726726,2.1604882809932198
2020-02-08 19:00:00,0.5594127188954515,0.1383553122675527,0.19935976456696186,0.10287220427003399,2.5396656157401263
2020-02-08 21:00:00,0.3793540227713168,0.1946692655310677,0.2944047457082452,0.1315719659893704,0.7825375202519818
2020-02-08 23:00:00,0.7217108410599735,0.07405047546111329,0.12858310622312039,0.07565557725579282,0.6294182362656402
2020-02-09 05:00:00,0.3727670637001797,0.37792415483018793,0.1389412895565775,0.11036749191305481,0.2565429322458933
2020-02-09 07:00:00,0.48298071085315264,0.23720634729064005,0.18760010352250206,0.09221283833370526,2.8611525766641983
2020-02-09 09:00:00,0.43940581805869505,0.2583822265420566,0.20424298621844758,0.09796896918080074,4.427105884921335
2020-02-09 11:00:00,0.43885770028859256,0.30996134683658433,0.15314211937455197,0.0980388335002711,3.235916714565181
2020-02-09 13:00:00,0.4721858284930303,0.21205704788990976,0.17651396211562112,0.13924316150143887,2.301463113480718
2020-02-09 15:00:00,0.4627127227765537,0.18014482959979228,0.22729108634613215,0.1298513612775219,2.6215474112162997
2020-02-09 17:00:00,0.4009458564949812,0.17736234194772624,0.3024107498204699,0.1192810517368227,2.5517506390835893
2020-02-09 19:00:00,0.4090376140346994,0.1567879542361793,0.32875294554817874,0.10542148618094267,4.590264447319831
2020-02-09 21:00:00,0.4304768431995545,0.17189295931887855,0.24225498392722417,0.15537521355434275,5.69468887449371
2020-02-09 23:00:00,0.5045464310851504,0.1873543413290269,0.14604155803829563,0.162057669547527,3.3950445019736852
2020-02-10 01:00:00,0.5328365523171316,0.17683561887359622,0.08129573798643916,0.20903209082283303,1.5915714122669031
2020-02-10 03:00:00,0.5556682353811117,0.2269123511955375,0.04442717259718114,0.17299224082616974,1.1866225850341514
2020-02-10 05:00:00,0.6992077122585819,0.10892280981339658,0.06025020512933746,0.13161927279868407,1.349392047406721
2020-02-10 07:00:00,0.7107058183133363,0.11842382022727353,0.04711816856922656,0.12375219289016366,1.1855789911554913
2020-02-10 09:00:00,0.6230278583307375,0.15953286538173775,0.05384038507609378,0.16359889121143106,1.0541513987226212
2020-02-10 11:00:00,0.6973821962684997,0.10158919319856324,0.055337968177138624,0.14569064235579848,1.174893577461033
2020-02-10 13:00:00,0.3867922111767241,0.3112131052659528,0.08779892690159699,0.2141957566557262,0.8532101795729684
2020-02-10 15:00:00,0.5949484656657166,0.24715535860271465,0.05223851176189004,0.10565766396967878,0.9927391545406593
2020-02-10 17:00:00,0.5945459898013017,0.05485823871279835,0.17893179461902683,0.17166397686687307,0.5098099298251108
2020-02-10 19:00:00,0.5145943727390043,0.1981411897730071,0.11047509318040301,0.17678934430758556,0.5459887889626522
2020-02-10 21:00:00,0.5278619688156544,0.2648930167996888,0.09532578771012161,0.11191922667453524,0.48297331572162117
2020-02-10 23:00:00,0.8507776914394992,0.05698317274086294,0.03451629032384418,0.0577228454957936,0.7357745384034292
2020-02-11 07:00:00,0.6324341312328181,0.17130238679950888,0.06511595247050957,0.13114752949716343,0.9715242100901016
2020-02-11 13:00:00,0.6802749433616105,0.12219525526729068,0.06572919959268786,0.13180060177841094,0.9276513031826469
2020-02-11 15:00:00,0.5335082428567551,0.16025856094453367,0.11095957557332285,0.19527362062538828,0.6755520770164328
2020-02-11 17:00:00,0.2599243735776631,0.1857114635417,0.16736175479773174,0.38700240808290504,0.645158776238191
2020-02-11 19:00:00,0.5827284749044812,0.15364249821987272,0.08205116040863673,0.18157786646700932,1.0029333615564178
2020-02-11 21:00:00,0.5566725468788967,0.08837999371381873,0.13561261644584646,0.2193348429614382,1.0268546344895935
2020-02-11 23:00:00,0.43218732772214646,0.32824002720978945,0.09731161475883213,0.14226103030923193,0.9680022680888981
2020-02-12 01:00:00,0.4712759433459752,0.22300934603235284,0.13772823680248675,0.16798647381918522,0.8121010989660982
2020-02-12 03:00:00,0.5464795650580664,0.11285811089923709,0.17488160797664987,0.1657807160660467,0.698694050482045
2020-02-12 07:00:00,0.4249034003705225,0.349639443819065,0.1072724107544992,0.11818474505591316,1.1652011427942746
2020-02-12 09:00:00,0.4157841153883603,0.28840809362103287,0.13433543715222407,0.16147235383838288,0.9126113325101685
2020-02-12 11:00:00,0.6289173175155834,0.1809130269549862,0.06046433596453288,0.12970531956489748,1.1113191076783724
2020-02-12 13:00:00,0.5980502200436484,0.13924610472489837,0.05892801461242008,0.20377566061903304,0.8368393923099979
2020-02-12 15:00:00,0.531892035562817,0.17197919394853953,0.1030580815278004,0.19307068896084317,1.106548079099303
2020-02-12 17:00:00,0.4338496606326501,0.1934363395900427,0.07615424786655078,0.2965597519107564,0.8722930145890012
2020-02-12 19:00:00,0.3221965192096186,0.22700504615389824,0.09183425241551381,0.3589641822209694,0.6632834466293205
2020-02-12 23:00:00,0.5601491452139199,0.21705470120301912,0.09703517306553006,0.12576098051753104,0.9824350883044911
2020-02-13 01:00:00,0.4228842651863405,0.152084422240695,0.21626871394214117,0.20876259863082344,0.3082448696368107
2020-02-13 03:00:00,0.3205280389999628,0.3307176383415631,0.14914188623671926,0.1996124364217549,0.2965847271906142
2020-02-13 05:00:00,0.5434624638397816,0.2513199037033584,0.09608628369813067,0.10913134875872937,0.7606567768490073
2020-02-13 11:00:00,0.4569322211186003,0.3007978564094419,0.10605066199234278,0.136219260479615,0.5999481990450972
2020-02-13 19:00:00,0.3374440713598325,0.44661715457700646,0.11385590030926786,0.10208287375389313,0.7438368181431035
2020-02-13 21:00:00,0.3536570052273011,0.4857280264645813,0.04829951980689499,0.11231544850122255,0.7505512476236287
2020-02-13 23:00:00,0.37672820908660737,0.3354292121901401,0.09357413586976038,0.19426844285349215,0.3179929745284903
2020-02-14 01:00:00,0.6581126785898569,0.22749708406960137,0.04069933098802501,0.07369090635251674,0.87324207538129
2020-02-14 03:00:00,0.33317023538741647,0.45872631544565257,0.09011174159604965,0.1179917075708814,0.44720939366269596
2020-02-14 05:00:00,0.467397469450992,0.27870519219166767,0.1271756758266633,0.12672166253067702,0.4164007869390608
2020-02-14 07:00:00,0.6980044054965258,0.1592316559804408,0.07807943228527382,0.06468450623775951,0.7162766278171533
2020-02-14 11:00:00,0.3914676038747803,0.3774386825223374,0.0751014725070055,0.15599224109587675,0.3960196966593416
2020-02-14 17:00:00,0.6416502824926408,0.13178164906526793,0.0936241659676217,0.1329439024744695,0.7454196706692204
2020-02-15 01:00:00,0.5888316895924931,0.06992759241333767,0.08753225397317695,0.2537084640209923,1.6841535092209055
2020-02-15 03:00:00,0.4216052924290316,0.16140692830986678,0.13954534287563403,0.27744243638546756,1.1991298243134452
2020-02-15 05:00:00,0.5884864485206991,0.11107123005836633,0.16328864432506335,0.13715367709587126,1.4169288357041807
2020-02-15 09:00:00,0.5376493168604012,0.2052985563639608,0.10710183568350018,0.14995029109213795,0.8969072285252232
2020-02-15 11:00:00,0.5637291266023845,0.2648005454207996,0.06081254050940034,0.11065778746741556,1.0292949335674997
2020-02-15 13:00:00,0.5434077221950637,0.24960509768769493,0.0307402055651699,0.1762469745520714,1.0880356981296406
2020-02-15 15:00:00,0.5571013603369085,0.2270775564621561,0.04558915646975657,0.17023192673117885,1.4591328710756226
2020-02-15 17:00:00,0.5383525945022124,0.12892237793868494,0.0751859803204077,0.2575390472386949,0.9744735902800716
2020-02-15 19:00:00,0.4958722360833645,0.24254290053084898,0.0753698573243989,0.1862150060613877,1.1334639697641729
2020-02-15 21:00:00,0.4162921937967266,0.2816678369570512,0.11506141703164513,0.18697855221457702,1.2424072025833635
2020-02-15 23:00:00,0.4480502771989015,0.3729153053268243,0.0768103705248475,0.10222404694942686,2.7068484202830847
2020-02-16 01:00:00,0.5362829499272728,0.25827879954554234,0.09512174442837183,0.11031650609881297,1.668299754119754
2020-02-16 03:00:00,0.5153594387184779,0.2105356090677479,0.16138098578019758,0.11272396643357674,2.0551086634846807
2020-02-16 05:00:00,0.4540831457854878,0.24120387587754788,0.20986315333613428,0.09484982500083017,2.069244724471365
2020-02-16 07:00:00,0.6576696783828194,0.10270636974912258,0.13162807667560955,0.10799587519244827,0.6673588215435816
2020-02-16 09:00:00,0.44250953661573494,0.2393438259336455,0.08740972054137133,0.23073691690924827,0.9928450248388402
2020-02-16 11:00:00,0.5111863138729307,0.2478862016613813,0.07867609578144794,0.1622513886842401,2.244794346314139
2020-02-16 13:00:00,0.49649507613575994,0.21938924776917956,0.09700346498474084,0.18711221111031962,2.5002350045672594
2020-02-16 15:00:00,0.5168302458436065,0.19775266571228098,0.09229473138955135,0.19312235705456116,3.1121720403930047
2020-02-16 17:00:00,0.5649831948207535,0.21485315791146242,0.07161883610096036,0.14854481116682375,1.9667398524738848
